img,mean,median,std,min,max,Bin 1: -14--1%,Bin 2: -1-12%,Bin 3: 12-25%,Bin 4: 25-38%,Bin 5: 38-51%,Bin 6: 51-64%,Bin 7: 64-77%,Bin 8: 77-90%,grade
IMG_9674.JPG,52.49934447693357,52.91405254506023,9.51720218315401,1.9768074833061977,78.23302362345038,0.0,0.09753475701968374,1.5635664443217203,4.585282979418634,34.56003450387813,50.23445013001897,8.940248193663964,0.018882991678894998,6
IMG_0204.JPG,64.41184439697552,71.63768580065326,19.58372491895836,-3.3990556620432155,86.22866956254043,0.22182682209475083,2.5795034497206317,6.939134413685316,1.6060565131221696,4.44239393797394,14.185063798469058,42.998155922410916,27.027865142523215,7
IMG_9622.JPG,65.53529439733508,68.41774829511054,13.085865426785317,-4.27523441630191,84.18577456161577,0.0012242253979930155,2.0625536596621457,0.45014235612291004,0.9454213703979105,5.471435893969305,24.43112108706957,55.05815336776423,11.579948039615934,7
IMG_9810.JPG,68.62374908771143,71.50027014954972,11.28182739908617,-1.7704662374045554,84.83134104230116,0.0001195481557903747,0.4015024812219734,0.6692305761145175,1.0275163990182705,4.858078406853457,18.216389334869927,51.79387985171247,23.0332834020536,7
IMG_9428.JPG,63.74234877655717,66.45442580901025,12.591131367673981,-5.839837796842934,81.70964272195408,0.0012772810028031404,2.248063691125943,0.41349516156130894,0.8789167085058072,5.262053848202031,30.900276776968067,56.78015144622598,3.51576508640806,7
IMG_9508.JPG,67.6739617880971,70.74358702348776,13.093501088136673,-5.538435894719357,84.43336535088011,0.000998569942729386,2.065305423128246,0.5340246941091206,0.5749660617610254,3.6529265194424196,18.100394119789502,56.09718923583647,18.97419537599049,7
IMG_9813.JPG,64.00534859820976,67.00004494186082,12.859692814713888,-6.530467647143695,83.85669408522595,0.0003279089899528685,0.9015857678754121,1.7052360507515674,2.027351981881935,7.317507716791563,26.65736133821845,54.23980858859226,7.150820646898855,7
IMG_9512.JPG,67.10026217087467,70.02553637296754,12.212964254927158,-3.71161496734333,82.89758573848862,0.0015320387605806428,1.6801540793267784,0.5656505966743817,0.621788874115658,3.518162866663384,20.322439443432206,61.45587454791178,11.834397553115236,7
IMG_9639.JPG,63.92722086363344,66.82758610810042,13.105533194463455,-4.359009888476595,83.10667088658373,0.0006112425848633923,2.268626853720481,0.6250974167869625,1.0162926710995337,6.145738569508978,28.55745731234598,55.80115056229224,5.58502537166096,7
IMG_0004.JPG,69.99770096677865,72.34098277699267,9.873373905908528,1.4500899463471217,86.63558504832119,0.0,0.04605672613034417,0.5257132883957049,0.8180522974125211,3.2937225288293894,15.956837575501215,54.41511290867012,24.944504675060706,7
IMG_9449.JPG,60.48793130602935,63.61672194234818,13.065264164181292,-4.353239462736131,80.53255264309476,0.0015128421387049316,3.0497816914763773,0.5202556054853494,1.2689503739151435,8.186637173448972,39.73625758514735,46.99044370039026,0.24616102799784526,7
IMG_0081.JPG,64.75389627138148,67.63175189668227,11.74233827714597,-1.3830859284812425,83.67789669531032,0.00011367343667764375,0.4774284340461037,1.249214232368966,1.7037374689245242,7.407302154225298,24.898177019096003,58.92319426904001,5.340832748862414,7
IMG_9990.JPG,69.18397493821101,72.51085001886068,12.926426643393349,-0.2726801214460228,85.83649503559259,0.0,0.9491051778219234,1.7223509294802062,0.8278020797003447,3.2172927160195526,14.12566104448582,51.33094480845699,27.826843244035153,7
IMG_9794.JPG,51.525573491337965,52.05643915095668,10.034135127418669,-2.1888307871233748,78.4774463532678,0.00016003320155488258,0.527096021521265,1.6345257762810526,5.524612839677139,37.34785510167176,46.8833267275184,8.068500611593551,0.013922888535274784,6
IMG_0031.JPG,70.6164245606716,73.67117746125217,10.093458476880551,1.221741369054763,84.83567827927591,0.0,0.12761074935641314,0.4372895966079187,0.8895476836697845,3.5908651438023456,13.791804023437045,51.602152666954005,29.56073013617249,7
IMG_9486.JPG,67.38448596256035,70.23627419608475,12.525423042629512,-7.322671740083953,84.60183527318294,0.0016151556981250927,1.63234556948371,0.6332564019291881,0.7663913787603565,4.03356293540704,18.91001217712028,57.31760710068592,16.70520928091538,7
IMG_0019.JPG,68.28680453104542,70.87637504165387,10.175460879151647,1.116038983804074,85.03512853273283,0.0,0.09609493513036417,0.34644168231681,1.2753408731752376,4.938224287800443,18.776061585188717,58.13554718289088,16.43228945349755,7
IMG_9779.JPG,67.26043843788877,70.2755637440869,12.0319699293779,-4.650088450846584,83.47703492026055,0.0012358967329631637,1.2064599198689498,0.7266511018581145,0.9407421222818698,4.398949712485479,19.489642061835283,59.17231995793457,14.063999227002771,7
IMG_9808.JPG,68.87145038359488,72.05610105336144,11.492080525953341,0.9213852072625206,85.17050581090987,0.0,0.34362949322199227,0.8347729572534255,1.08484588806943,4.819302507908435,17.72469528593438,50.45917925482939,24.73357461278295,7
IMG_0170.JPG,68.5523722294898,71.69655234989114,11.622001144028864,-0.33190027198122807,84.88984523641358,0.0,0.5567927488078689,1.1087879646633805,0.9230788111936484,4.052074430934492,17.22158131148931,55.68825630875583,20.449428424155467,7
IMG_9400.JPG,65.62883458943037,68.4523564870367,13.071618764266088,-4.371729582965989,83.70080706790775,0.0005359735716304316,2.3321671847744527,0.514875702856252,0.6973503415613398,4.041045830612862,24.52015747878032,58.75780816044125,9.136059327401892,7
IMG_9916.JPG,67.91348726532149,70.37767543327445,10.316532175503246,1.0158729587662951,83.82052948211317,0.0,0.1855758594217529,0.7194430416196591,1.3768442871815274,4.1172342657554015,17.618001682657038,63.301041192125695,12.681859671238929,7
IMG_9777.JPG,64.17696534942056,67.32021927306099,12.971152345501233,-7.841390422284045,81.66021807770677,0.0025700788211048447,2.209196919974706,0.7280819126954934,1.1863055491749779,5.486315133427248,26.314822876057413,60.225674337816514,3.8470331920325416,7
IMG_9546.JPG,66.03395034116771,69.24625398766536,13.472218155110774,-5.5668704847296855,83.67810169849466,0.0007704223840720675,2.414833932703605,0.5329671992669981,0.8045410896524019,4.402138472417503,21.36562870593803,58.97880512991247,11.500315047724916,7
IMG_9709.JPG,69.41444054844997,72.62396425264997,11.601946065149136,-0.41132427269902627,86.01082204986362,0.0,0.45875712136606356,0.9213258039118528,0.8963124336699021,4.080514465470234,16.711313547360433,50.39265035715519,26.539126271066323,7
IMG_9437.JPG,62.906378283266015,65.70898583848049,12.924564442694804,-3.6821285122611345,81.48109979620212,0.001116025164773144,2.368099111537681,0.6083400029122942,1.0042632161294334,6.943961719273966,32.23782177396983,53.94865646513378,2.8877416858782428,7
IMG_9964.JPG,68.03522417371586,71.88156869347365,13.049559127854918,0.3820885834869725,86.57203804059017,0.0,0.47956965271196833,2.074753330731925,1.5482468365014772,4.696861586487541,16.116450192318414,52.62701376888344,22.457104632365237,7
IMG_9484.JPG,65.54600904261594,68.41799682670212,12.456132545648037,-5.690341309139041,82.21166885272278,0.0008620206626352834,1.9567869041820933,0.5324824778907093,0.775818596371755,4.861858110167471,22.12486861881508,63.7258626517849,6.02146062012535,7
IMG_0141.JPG,70.83606474341632,74.01152794106423,11.152956310753527,-1.4371700885774052,86.7734405412436,0.0001136726613839192,0.4702638001452737,0.8323112266530562,0.8365739514549532,3.0783125066072237,12.49120457782542,50.957407990506056,31.333812274146634,7
IMG_9613.JPG,65.47748782276817,67.91172655828007,12.14670730643157,-2.852980791969728,84.01102640189598,0.00021867112464199438,1.476467433582746,0.5897013553782984,0.8242808043379978,5.135983372247682,26.682195961034992,56.370627875866965,8.920524526426679,7
IMG_9879.JPG,64.95156043879963,67.45063301818115,10.508241721749377,1.221741369054763,83.67499790400392,0.0,0.11170921232729572,1.1604868557539452,1.5081357451065842,5.917089668125434,26.270630911534898,60.79626572061648,4.235681886535357,7
IMG_9893.JPG,68.73320233479853,71.45328014659776,10.105290834063135,0.9213852072625206,85.00082054340761,0.0,0.16524430356702083,0.48947831049845814,1.0210634830751635,4.076603215981397,18.10885461516897,59.794145470831786,16.344610600877207,7
IMG_9743.JPG,67.97770998951532,71.92011451833328,13.218964585350225,0.08647073027901464,85.49501437096696,0.0,0.5899951809809381,2.0752458592132506,1.3193737952452345,4.761235453701721,16.71268160562576,50.85018874491326,23.69127936031984,7
IMG_9455.JPG,64.4317936360353,66.83263615207379,11.953311636157656,-3.1561365551069365,83.07910846235364,0.0005973248534925041,1.659857163336852,0.4868740578557993,0.8920775175613507,5.4725274009200975,28.89238595439479,59.02508981593706,3.5705907651405555,7
IMG_9562.JPG,64.24344036650825,66.98904413034965,12.424347638891579,-2.829329722320517,83.67499790400392,0.0002843759313311751,1.6027427489825028,0.5721074986520581,1.2505147204357094,6.863868104168041,27.68604442179548,56.47302182414647,5.551416305888402,7
IMG_9936.JPG,68.74537447252669,72.2296755320906,11.61478092969542,-2.037683870806556,85.40943627093516,5.901470233279217e-05,0.4117455781758909,0.986430749492621,1.4046089302227864,4.440679306435612,15.722696995502488,56.325756435700825,20.708022989767443,7
IMG_9917.JPG,70.49810876774238,73.52026725461818,10.566605078295245,-2.2377622981834486,85.7565690639663,5.7011730163481144e-05,0.13523182394777727,0.7639001724604837,0.8998731489003863,3.453371531192543,13.810464503071508,50.742378244323774,30.194723564373373,7
IMG_0083.JPG,70.96020922082779,74.76226790716856,11.965625402030145,-4.2712523695698223e-05,87.0043251500689,0.0,0.37875609938857213,1.0484640011989033,0.9525901627165406,3.9340936207712565,13.23507278918579,42.692934091699456,37.758089235039485,7
IMG_9798.JPG,67.57377257750551,70.6223648287436,11.89463666290784,-2.0533738439400375,84.1978607478828,0.00011461974898274972,0.63568112785833,0.9441801822454009,1.1057367184365867,5.3751504384205395,19.399163275832425,54.35044988251476,18.189523754942975,7
IMG_9389.JPG,62.17506903892646,64.91087126907422,12.830971915339097,-2.8628502553233073,83.99315050920517,0.0012697864473152905,2.4780644391226283,0.671412281882433,1.0269016956728219,6.458997325829742,35.12676278103549,52.97173201410986,1.2648596758997073,7
IMG_9550.JPG,63.733860359831226,65.49618772401928,11.580064365898647,-1.988338975240861,82.85194336862571,0.0006434702781078542,1.4647528430661787,0.3308509679937884,0.782567103225502,6.156777243459125,35.25192933838386,51.818875986118194,4.193603047475237,7
IMG_9729.JPG,70.11353755651412,73.4603430456022,11.666368133203573,-0.14153812847702563,86.04222698297008,0.0,0.47874523747067016,0.7631742658283613,0.9860614738736873,4.217146275160441,14.561017461725722,48.17009156643147,30.82376371950965,7
IMG_9432.JPG,61.81692407345706,64.87638974010514,13.285588768288923,-3.9421202408591096,82.37470292397681,0.0011342854800631282,2.7122828165545876,0.7418742623921978,1.1632613182356497,7.306293686102992,34.03062673913032,53.299816916011835,0.7447099760923556,7
IMG_9914.JPG,70.62482246138678,73.60365781823442,10.243510524584096,-2.8656099832361615,85.87545529012904,0.0002446154034319541,0.3032619464047651,0.49173811474908574,0.7221046709311285,3.4445518034270615,12.676275975098154,56.38219933709225,25.97962353689412,7
IMG_9640.JPG,68.96056584063858,72.55133482365666,12.978659839144951,-3.663171956628797,85.43888984233716,0.0011474488114889133,1.651397401410925,0.64093212184595,0.7568790922259251,3.7645609888167453,15.815123047492907,50.15476898850202,27.215190910894044,7
IMG_0159.JPG,69.18969446891008,72.38882984953328,11.362908444319483,-0.19472676030308778,85.67431292387134,0.0,0.5410271670146041,0.8143595084551114,0.8778251509924352,4.053606382830336,16.072673972577263,54.326066943466756,23.314440874663493,7
IMG_9837.JPG,61.76403974389601,62.51403971741318,10.805531179462628,-6.1261951108045665,83.27587720642614,0.0007960861953142366,0.6151909167789862,0.7621606759139222,1.4004380923570214,8.68297336969202,45.47985320170558,40.04754471708015,3.0110429402770014,6
IMG_0100.JPG,70.76304094049962,74.54418257069563,12.267164961943314,-2.615208916590456,87.1330565012525,0.00011372741018235621,0.5799529282249255,1.2812530031144251,1.0379900727343652,3.2193955274421397,12.795868965552536,45.92699496358164,35.15843081193978,7
IMG_9302.JPG,63.62087367012521,66.47557749167582,12.292157820584396,-5.123750102849161,83.05684150808457,0.0012718329198180567,2.383058778521489,0.3797693098576717,0.704849804163167,4.857638653953086,29.742575929697146,60.62685083485656,1.3039848560310572,7
IMG_9678.JPG,68.93914795275913,72.1602705259261,11.828492435588464,-1.349156070288976,85.9008081196379,5.7482232242013994e-05,0.636788168777031,0.7728486124938782,0.9529979283403499,4.615708284569239,16.974675627763457,51.006858779951116,25.040065115872682,7
IMG_9634.JPG,68.0909399403564,70.75594094491808,11.395917843783435,-3.051545411011852,84.25982970937382,0.0007749474973070574,0.7800144617125266,0.48297112486013694,0.8120853658318494,4.946549486656894,18.79611310179889,54.63767329763408,19.54381821400831,7
IMG_0063.JPG,67.75865186919654,71.3849613744291,12.714524913165578,-4.301173141739239,85.30368236803503,0.00011429217995760903,0.5773469470558621,1.6859810926446697,1.4319667226888835,4.819872667082309,18.19714372413068,51.96922568762461,21.318348866593023,7
IMG_9495.JPG,67.17614006400173,69.84162438395364,11.891519667623598,-1.9761431532338058,84.06564963671474,0.00012137822547461922,1.355309265649598,0.5888664608901151,0.6783222130649094,4.061133357042547,20.236602574917676,59.97929287473403,13.100351875475653,7
IMG_0016.JPG,67.65128162705135,70.48482231979662,11.318802091697563,-3.663171956628797,85.00232100435548,0.0002782954072352353,0.44710940126412907,0.6495414804870392,1.5238343318572545,5.460601162606894,17.768048570340834,58.34635755839194,15.804229199644674,7
IMG_9407.JPG,64.15984326380367,66.62902539898997,12.127359349983236,-3.6059183688389673,82.89758573848862,0.00037023970905505834,1.6836386312343739,0.8105605058955384,0.8568933609144286,5.5579856209475285,29.275752948562594,58.31862512012956,3.496173572606916,7
IMG_9878.JPG,67.12194565361375,69.62050136269248,10.506203951576111,0.9213852072625206,84.9934819850555,0.0,0.1551235763807591,0.6178120534818704,1.448583742982139,5.5206335032279235,20.33694673662129,60.894944569585164,11.025955817720858,7
IMG_0012.JPG,66.83194155107931,69.53733170464234,10.941573270111865,0.578497709290271,84.69096748941746,0.0,0.2865531002232653,0.9207789087542264,1.3789122702154715,5.170496164642043,21.5119924523437,60.22484749397887,10.506419609842425,7
IMG_0206.JPG,68.21996986274115,71.4541380621517,11.509350075866982,-0.02745962062196683,84.01102640189598,0.0,0.20677262296475274,1.4355095251393257,1.164082514782482,4.560775124148566,17.52716698437367,56.189580019669506,18.916113208921697,7
IMG_9434.JPG,64.67966364542046,67.54514571901586,12.367887874900696,-2.1927261420406516,81.79785141186163,0.00032700131618029765,1.7048758621253453,0.7350989587733091,0.8574519512441037,5.598698534761602,26.624774164716015,60.29299317929755,4.185780347765899,7
IMG_0103.JPG,65.21954987249819,67.61159155386274,11.49149585209358,-3.1273401930174027,83.47835478278343,0.00016664740963266467,0.5326606703225405,1.4465550647480736,1.2467448205985086,5.4689235910517,25.606707669335986,59.85613884617778,5.842102690355781,7
IMG_9548.JPG,67.82775654142672,70.91272413873483,12.318696061502301,-1.5107391893275424,84.08574749742102,0.00011681192229203681,1.4934988324648366,0.593346159282401,0.720379124774991,3.9800742222954244,18.501957183758,57.50890398877671,17.20172367672534,7
IMG_9834.JPG,68.14372682902525,71.96143062792132,13.252256073718582,-2.136152858924756,85.37300968523721,0.00017151932965672121,1.1322562681739023,0.8303250748681873,1.7167369705341224,5.2623845531978635,16.805349573545776,49.21575645169958,25.03701958865091,7
IMG_9611.JPG,66.04889094388619,68.88101882992049,12.272557685848586,-5.720066802538243,83.48079749712902,0.000801760880696912,1.371385261069378,0.6106745374641479,0.9321271998982299,5.674916964298123,22.86076834348719,57.69348360826605,10.855842324636187,7
IMG_9760.JPG,65.99429883077437,69.37722839203876,13.16582772036032,-5.659027821316215,83.67789669531032,0.0019074141186793065,1.5750335841128753,0.764709568951658,1.2887034761259875,6.293812621086737,21.92730572305982,53.50247555103832,14.646052061505932,7
IMG_9569.JPG,62.32109691434298,65.55085132391068,13.653826051080244,-5.564600586817758,82.77238997813213,0.0017603406259111137,2.96353344372136,0.6901635466462761,1.229212852686995,6.684948537542014,32.03500877419781,54.48765836189302,1.9077141426866098,7
IMG_9649.JPG,66.93075606681364,70.29101922157895,12.969027306257162,-9.594348615107629,83.34553323349549,0.0012185553126097693,2.096127060351866,0.7169343691406694,0.7094640952677139,3.846926141243276,18.14736148337387,62.845082943881295,11.636885351428704,7
IMG_9874.JPG,67.0790682428463,69.50538024124312,9.629225869533856,2.123523711111097,83.98347755261605,0.0,0.024186942371980782,0.34470543957138744,1.2281099869379442,5.1675928180831985,22.53885408133897,62.75858442737275,7.937966304323762,7
IMG_0040.JPG,65.95489331725253,68.08383456374368,10.753658671366995,1.4500899463471217,84.07120996350295,0.0,0.0679716578131022,0.6929767112174796,1.7611720663976909,6.493045168002114,24.288413284928456,56.270560617943765,10.425860493697394,7
IMG_9567.JPG,58.38279200441833,59.07656237589743,13.118161514095986,-3.1293633589313807,82.19691254048792,0.0006668284153027889,2.7459481197234,0.6346154733943157,1.427628342669786,12.108988487976827,51.50121029357378,29.083362271976743,2.497580182269853,6
IMG_9470.JPG,63.33669024285497,65.84955641627724,13.69461626772254,-4.266444395930108,83.46595909767962,0.00032889724044252026,2.7679443593575104,0.5639491349454414,0.9665741734538267,6.2649442683626075,32.67462524900262,49.64002197033566,7.121611947301891,7
IMG_9756.JPG,64.97954894421335,68.20920895026215,13.552150855852597,-4.909010198962848,84.61523823487155,0.0001053971787283198,0.5921213500957007,2.7417495088491473,1.7555481074882588,6.285782342178265,23.15460079764585,53.07296014300289,12.39713235356116,7
IMG_9446.JPG,62.37845963233961,65.06367597527027,13.282234619391888,-3.0507690101125085,81.52103449713863,0.0005694566244889127,2.60671358299002,0.7797414252774548,1.1354447404468475,6.56055446438463,33.65317813742127,53.057671460801195,2.2061267320540923,7
IMG_9970.JPG,70.19519087007677,73.43145902080173,11.659617061468525,-2.909519132660482,87.14414035099128,0.00019111786111082797,1.002349475572589,0.6643893911749416,0.47327153006411365,2.7993033116902972,15.208331209801543,51.16632860040568,28.685835363429725,7
IMG_9804.JPG,68.4715769128418,72.41525525740965,12.854190226327477,0.5652202680029972,85.17050581090987,0.0,0.5844053736114632,1.5956455180187605,1.3647473061424977,4.918785755314901,16.14547505969689,49.28971646477708,26.10122452243841,7
IMG_9334.JPG,67.27140984180964,70.36022316999232,12.330901927954644,-3.445662415181089,82.74450004770564,0.0004188459746284051,1.73753016999911,0.6108344982487002,0.5800493191135124,3.551447374621075,18.89026759022204,62.29082570248323,12.3386264993377,7
IMG_0111.JPG,71.02188417366129,74.65573298392562,11.748867374029876,1.0158729587662951,86.59552482910374,0.0,0.4154222735639038,0.9929618809738336,1.1952691066275847,3.3283204589902886,12.343239055450645,46.762188263574004,34.96259896081974,7
IMG_9402.JPG,66.25413578783747,68.46167702907104,11.247613974115476,-2.8656099832361615,83.64876594337622,0.00036637954722815554,1.094271027699864,0.5454868058874053,0.5884578927837362,4.327989251470883,24.74726353733172,59.86217848231983,8.833986622959332,7
IMG_9423.JPG,63.86420814101627,66.8846241441617,12.977576554759272,-4.302175570790967,82.8731912448558,0.0009365054507218637,2.4353303965216107,0.6782900867256075,0.8553936730732311,5.209727794285132,27.823628969027165,59.73780969064624,3.2588828842702986,7
IMG_9353.JPG,64.51019323500273,67.3803646085094,12.664018899920004,-4.353239462736131,82.14089956153968,0.0015974910115364616,2.1695473895708575,0.3418630764688028,0.7795756136297933,5.254611724656449,28.068432392376774,59.549260181299765,3.835112130986018,7
IMG_9419.JPG,65.92510856142238,68.95495466627473,12.5816503583145,-3.6714495354063126,82.34593993645703,0.0003690902715713491,1.7828641932345752,0.7228896604633137,0.7703968511327117,4.4937267835628285,22.164292625312736,61.72217520715192,8.343285588870346,7
IMG_9351.JPG,64.55192626457975,69.11631136679526,16.670378246579293,-7.490355644109137,84.23831261280117,0.0014208185437117363,5.049386130273838,1.0249176052103446,0.7136061135792195,3.638005881173901,18.833305001534992,59.97330890878598,10.766049540898008,7
IMG_9555.JPG,64.04024251165784,67.56746106895079,14.768158661162598,-6.082263808390309,82.87935670556742,0.0008676502566889056,3.2255440573820495,1.2145476749413389,1.025183006418985,5.231605678987843,25.03707849143819,55.48064841672809,8.784525023846825,7
IMG_9934.JPG,47.864519914530625,48.63928265580064,10.409946411393623,-11.173426079635817,77.6211682994581,0.0880290495863635,1.0128342352976483,2.3977356972245287,9.509471458914776,48.68428803727452,35.271917510556264,3.0351126983015506,0.0006113128443497465,5
IMG_9863.JPG,67.91162031464627,71.44712026413407,12.75203881536092,-0.19344252969509812,84.39293564917969,0.0,0.3255094632251744,2.330080984689467,1.2381661630523966,4.407146599532743,16.563966701046443,54.232391898675225,20.902738189778553,7
IMG_0177.JPG,70.42093445897892,74.01533711238471,11.935124345264475,1.0158729587662951,86.09930749032512,0.0,0.43972589942685064,1.3625348258296377,0.9222044544090736,3.188424910840381,13.754430504953923,46.74596240184199,33.586717002698144,7
IMG_9433.JPG,64.25006158011666,67.89598758482866,14.39841320009289,-6.9828505723147245,82.64089411203359,0.0011590311465474153,3.5320025402099295,0.6551906485503659,0.7431321367946511,4.404656407631254,23.65012713122889,62.658044762748744,4.355687341689626,7
IMG_9506.JPG,63.63253972507604,66.47557749167582,13.78222018262143,-5.912399943086022,82.5714840304307,0.0010455209360339837,2.726561773036224,0.3426694867851381,0.8323392171766544,6.613808613210575,31.43275052511289,49.81813163317689,8.232693230565594,7
IMG_9731.JPG,67.42723159283865,70.4131178229937,12.309608924685397,0.4841955532181086,85.78613346617418,0.0,0.4093964540523999,1.2184918543628278,1.7353151447595476,5.442349124288109,20.00913720734403,50.54869037850989,20.63661983668319,7
IMG_9356.JPG,55.53485404205651,57.22483451427944,11.17867473077783,-2.257137560941025,80.44346719590007,0.00017167814239671842,2.4469857896278935,0.5214437445062995,1.5071624121007912,17.869691711837092,61.417626538236156,16.149476725021973,0.08744140052739525,6
IMG_9412.JPG,63.64419372293171,65.94300672412577,11.771769782484018,-2.0136973235461597,81.93120748174817,0.00021103658002559876,1.889357741824179,0.4869669084090691,0.7633193099525907,5.06867657905483,32.381030765967814,57.5003983315448,1.9100393266666877,7
IMG_9961.JPG,70.0935895226013,73.75807324023704,12.285988357861285,-3.444933924916016,85.98310331383044,0.00018457051978134546,0.6084674802125022,1.2385297112394218,1.0460226591074784,3.5950030607944528,13.355030623325407,47.62946852918829,32.527293365612664,7
IMG_0155.JPG,68.37702191508271,71.74615352265532,12.271677606336484,-2.1844192769441326,85.03485097002901,0.00011004290022465258,0.6710966270200438,1.236552069824421,1.0312670394553316,4.618720608229118,17.229251823823517,52.93850307542396,22.27449871332339,7
IMG_0137.JPG,70.70546372950469,74.00173922296968,11.649038527766402,-0.39765520123025144,86.78978457600749,0.0,0.43816320524198793,1.1838734038014451,0.7568895773966648,3.0397643660721823,13.548209360106044,47.58086227233423,33.45223781504744,7
IMG_9945.JPG,68.30296095605483,71.31757903675839,11.389778593763221,-1.4080060910736103,84.60951700311811,5.579454217788416e-05,0.49601347996139017,0.8292742803898921,1.442121531671772,4.307617628843547,16.23040914137779,59.394127066490356,17.300381076723077,7
IMG_9360.JPG,65.36171199386499,68.1603255265727,13.042334508704997,-5.51362856619389,83.00510651377489,0.0008637825137900337,2.4242310303197825,0.6064769461528143,0.6993081610171903,3.9871692729186905,24.174477970497254,61.465493412896166,6.641979423684306,7
IMG_0180.JPG,70.2296981082597,73.47469643668299,10.441173369967006,0.7371081658100131,84.65469092906925,0.0,0.18534163412461582,0.7426960167562857,0.7472887667378543,3.2977153486078525,15.17728619238063,53.24254191790821,26.607130123484545,7
IMG_0058.JPG,67.71905085824876,70.3375005830306,10.71841501833362,0.3685540829050038,85.03202275923684,0.0,0.160064377058098,0.5786689516277328,1.4463979202609336,5.232008264503638,19.411483466326924,57.09681863816832,16.074558382054345,7
IMG_9342.JPG,65.3560628381088,68.52240333725244,13.284076933158225,-3.591714879598423,83.61999386790421,0.00025160410195199497,2.2747526857479863,0.8187197477517916,0.7509879235063145,4.661821442607343,22.884147884839795,60.74658988380419,7.862728827640623,7
IMG_9545.JPG,66.60926682252276,69.46677523621815,11.967153379296517,-3.3043404812508226,83.67499790400392,0.0007348061863898068,1.514492073702191,0.38238183468669557,0.7312452025634562,4.73978251997825,21.74952831095189,61.03599758983571,9.84583766209542,7
IMG_9943.JPG,67.64497202664907,70.97549933948926,11.232335796208837,0.2764155621787556,84.85955261767089,0.0,0.22847397647671958,1.1395197742249015,1.4091167398485256,5.152879219977747,17.558178559857797,62.86419583616648,11.647635893447834,7
IMG_9925.JPG,68.40838129792103,71.41947051622792,10.90966719606954,-1.6958455477849965,84.52664501981948,5.4248733698933626e-05,0.3008634770942859,0.9062793451743852,1.1015205377568476,4.260749793447947,17.19912702937732,59.59776733911588,16.63363822929963,7
IMG_9358.JPG,67.36008600028163,70.46009990188297,13.307578836572278,-3.055701545898537,84.06564963671474,0.00010192864281502448,2.336255457641769,0.557549676198184,0.6545347798366797,3.1916406281454544,17.909983757670766,59.743435413170296,15.60649835869403,7
IMG_9347.JPG,65.1120224760648,68.29011933289654,13.112101267631566,-4.546031032279735,82.81847316420536,0.00020758354589023504,2.3654664013057007,0.7648934707190435,0.7409694670551938,4.411409829599857,23.463946630270353,63.73136613326344,4.521740484240517,7
IMG_0173.JPG,71.2222962891424,76.2698765784569,14.393445054509518,1.0158729587662951,87.17003473836304,0.0,0.4855319259193151,3.052172010444766,1.0012206672789197,3.0200719157278946,11.24179864171976,34.99183822703836,46.20736661187099,8
IMG_0094.JPG,71.436188017978,74.85895584401503,11.46196455225017,-0.4985175025051136,87.83805959303767,0.0,0.472860750203991,0.7779419362003119,0.7480675173935505,3.2331363432262923,12.75016053728086,44.69466533408653,37.323167581608466,7
IMG_9361.JPG,63.17818051178758,65.9747037384552,13.603596030424026,-4.067460443671167,82.01232387274429,0.0012364333637118142,2.902578839370305,0.5713867682053221,0.9683849140704571,5.63452987454838,30.71702316303353,55.45671530142957,3.7481447059787216,7
IMG_0139.JPG,70.90574265868757,74.5455635550749,12.010584588464905,-0.16963312747916293,86.70067980433689,0.0,0.7462381189319597,0.8449813811128158,0.8095168340953072,3.246192157353467,13.256742563564863,44.83341448270095,36.26291446224064,7
IMG_9790.JPG,64.25059935256364,66.73925454181257,13.060482705973211,-7.412459536164823,82.95719270225392,0.0034927138714222873,2.611294781776329,0.5224881657030779,0.7028540929694944,4.332984425770553,29.029582195017863,57.5173025770771,5.280001047814161,7
IMG_9679.JPG,69.5758214178295,73.05983653450963,12.127383597432067,-1.207697222979015,86.14859499558919,5.848254179162437e-05,0.6229560351643827,1.19567556692976,0.9748454891245866,3.7460992144624985,15.105104824107906,50.38791469970384,27.967345687965228,7
IMG_9430.JPG,61.919099367444986,65.70531849887158,14.558412462385482,-3.539021137341869,82.4698376940529,0.0013584686938373823,3.574282074452135,0.8857719020373005,1.1960562144408242,6.7310111233429195,30.72594554452457,55.19443208964686,1.691142582861559,7
IMG_9824.JPG,67.13459505968642,70.1912255815409,12.63343748619038,-0.31744701116305785,84.9934819850555,0.0,1.0662720239559105,0.9480200513743339,1.4394455645488928,5.306658837371306,18.714254915067674,55.10736932425742,17.417979283424465,7
IMG_9754.JPG,67.93421214029519,71.24757633295144,12.344445755670622,-1.0600964097390697,85.86895187320216,5.2314853808756776e-05,0.4608415472013384,1.1834143080078872,1.6115067567249435,5.294838668838082,18.488906373675583,49.99427152350794,22.966168507190414,7
IMG_9377.JPG,67.93072559832271,71.33021996048082,13.094699302766184,-9.473862060761789,85.53073319840954,0.0010960735903808583,2.1062150112758573,0.6900879325037883,0.6001550944130389,3.278849341944818,16.654125758003392,60.02005814670397,16.649412641564755,7
IMG_9443.JPG,64.53525072375038,67.37380016533906,13.135791279626236,-2.415013826242424,81.99159468393293,0.000356206180279001,2.3970131602917633,0.5986299292574526,0.8712294303652538,4.8674047937210005,27.066072175513977,57.91088128462197,6.288413020048302,7
